date,unix,open,high,low,close,volume
2020-09-26 23:00:00,1601161200000,10725.0,10745.4,10722.6,10723.2,118.31451261
2020-09-27 00:00:00,1601164800000,10723.2,10771.6,10717.8,10770.2,211.22669236
2020-09-27 01:00:00,1601168400000,10770.8,10797.8,10766.0,10771.3,255.27824974
2020-09-27 02:00:00,1601172000000,10771.4,10782.6,10762.5,10778.7,87.51776837
2020-09-27 03:00:00,1601175600000,10779.3,10784.5,10765.3,10781.8,91.13735254
2020-09-27 04:00:00,1601179200000,10781.9,10793.5,10774.4,10786.2,77.2421884
2020-09-27 05:00:00,1601182800000,10787.9,10788.6,10772.0,10780.7,81.15063076
2020-09-27 06:00:00,1601186400000,10781.7,10783.7,10620.5,10663.0,753.47406498
2020-09-27 07:00:00,1601190000000,10662.0,10690.2,10655.5,10673.7,231.75559661
2020-09-27 08:00:00,1601193600000,10673.0,10673.1,10610.0,10648.7,451.9628885
2020-09-27 09:00:00,1601197200000,10648.6,10650.0,10616.5,10630.1,279.59032335
2020-09-27 10:00:00,1601200800000,10629.9,10676.1,10627.3,10660.3,128.76455598
2020-09-27 11:00:00,1601204400000,10660.4,10662.1,10631.0,10632.3,76.47232652
2020-09-27 12:00:00,1601208000000,10631.0,10674.9,10600.0,10670.7,370.51618368
2020-09-27 13:00:00,1601211600000,10670.2,10687.4,10662.9,10679.9,171.58093925
2020-09-27 14:00:00,1601215200000,10679.8,10689.8,10663.1,10676.3,122.30738895
2020-09-27 15:00:00,1601218800000,10676.0,10771.4,10645.0,10763.1,378.34268598
2020-09-27 16:00:00,1601222400000,10762.2,10782.0,10716.1,10720.0,308.91030114
2020-09-27 17:00:00,1601226000000,10720.0,10738.0,10713.1,10730.4,203.02291932
2020-09-27 18:00:00,1601229600000,10730.5,10744.2,10705.5,10716.9,104.44110735
2020-09-27 19:00:00,1601233200000,10716.8,10742.1,10704.5,10735.3,141.60592323
2020-09-27 20:00:00,1601236800000,10732.7,10732.7,10717.2,10722.2,86.58859129
2020-09-27 21:00:00,1601240400000,10722.9,10730.5,10706.1,10716.7,78.06253549
2020-09-27 22:00:00,1601244000000,10716.8,10761.0,10716.8,10749.8,159.85530224
2020-09-27 23:00:00,1601247600000,10749.8,10790.0,10735.2,10776.7,236.29057018
2020-09-28 00:00:00,1601251200000,10777.6,10969.9,10777.6,10895.2,1537.89680277
2020-09-28 01:00:00,1601254800000,10896.0,10937.3,10894.0,10937.3,229.90547749
2020-09-28 02:00:00,1601258400000,10938.4,10954.9,10912.7,10912.7,217.3893098
2020-09-28 03:00:00,1601262000000,10913.2,10918.0,10880.1,10889.7,162.07920146
2020-09-28 04:00:00,1601265600000,10893.7,10909.9,10877.1,10902.0,131.85791013
2020-09-28 05:00:00,1601269200000,10900.3,10918.2,10870.0,10884.8,154.77956032
2020-09-28 06:00:00,1601272800000,10884.7,10891.5,10856.9,10872.8,155.38554206
2020-09-28 07:00:00,1601276400000,10872.1,10878.9,10835.8,10858.7,217.67089442
2020-09-28 08:00:00,1601280000000,10858.7,10900.9,10849.6,10859.6,259.2662754
2020-09-28 09:00:00,1601283600000,10859.5,10875.2,10839.1,10856.8,229.11455463
2020-09-28 10:00:00,1601287200000,10856.2,10893.1,10837.2,10881.9,274.62477668
2020-09-28 11:00:00,1601290800000,10879.5,10907.8,10863.0,10880.7,216.28898158
2020-09-28 12:00:00,1601294400000,10883.2,10949.9,10842.0,10911.6,633.25713615
2020-09-28 13:00:00,1601298000000,10910.9,10949.9,10878.5,10891.3,472.3236484
2020-09-28 14:00:00,1601301600000,10893.7,10921.8,10866.0,10868.0,283.61035706
2020-09-28 15:00:00,1601305200000,10866.9,10912.0,10863.4,10904.7,241.60572718
2020-09-28 16:00:00,1601308800000,10904.8,10912.1,10876.8,10893.3,268.44630509
2020-09-28 17:00:00,1601312400000,10892.4,10922.4,10881.3,10897.7,171.3299802
2020-09-28 18:00:00,1601316000000,10897.6,10897.6,10855.4,10872.9,227.13588136
2020-09-28 19:00:00,1601319600000,10873.1,10873.1,10840.3,10870.9,227.23501085
2020-09-28 20:00:00,1601323200000,10871.6,10878.2,10864.9,10872.0,78.13925057
2020-09-28 21:00:00,1601326800000,10872.1,10888.8,10854.2,10887.8,110.6160032
2020-09-28 22:00:00,1601330400000,10887.7,10887.7,10850.7,10867.0,78.37502082
2020-09-28 23:00:00,1601334000000,10867.0,10867.6,10629.3,10691.9,1711.47945007
2020-09-29 00:00:00,1601337600000,10693.2,10730.3,10647.8,10711.0,594.40461027
2020-09-29 01:00:00,1601341200000,10711.1,10716.1,10675.1,10681.7,283.67414315
2020-09-29 02:00:00,1601344800000,10681.8,10700.7,10656.7,10685.3,389.13031666
2020-09-29 03:00:00,1601348400000,10684.8,10703.8,10681.0,10688.2,183.67374765
2020-09-29 04:00:00,1601352000000,10687.3,10708.4,10687.2,10688.7,109.59215782
2020-09-29 05:00:00,1601355600000,10688.8,10692.5,10668.6,10675.8,152.17497303
2020-09-29 06:00:00,1601359200000,10675.8,10747.2,10668.7,10738.1,300.97233768
2020-09-29 07:00:00,1601362800000,10738.9,10739.0,10710.9,10721.8,190.65013676
2020-09-29 08:00:00,1601366400000,10721.9,10737.1,10712.2,10730.5,165.1320528
2020-09-29 09:00:00,1601370000000,10729.9,10759.0,10700.5,10715.9,349.18801385
2020-09-29 10:00:00,1601373600000,10714.6,10779.5,10714.0,10770.9,316.76497347
2020-09-29 11:00:00,1601377200000,10770.1,10794.0,10755.0,10755.9,242.08265666
2020-09-29 12:00:00,1601380800000,10756.0,10762.6,10737.9,10760.6,201.85139002
2020-09-29 13:00:00,1601384400000,10759.1,10762.9,10715.3,10755.6,174.92641083
2020-09-29 14:00:00,1601388000000,10756.1,10790.1,10742.3,10756.1,272.04609459
2020-09-29 15:00:00,1601391600000,10758.9,10770.2,10717.8,10725.3,304.62899649
2020-09-29 16:00:00,1601395200000,10725.0,10735.8,10661.8,10691.8,594.52280921
2020-09-29 17:00:00,1601398800000,10692.8,10696.4,10633.9,10678.8,471.68009499
2020-09-29 18:00:00,1601402400000,10679.3,10747.5,10677.5,10729.5,317.22668314
2020-09-29 19:00:00,1601406000000,10729.8,10762.8,10714.3,10741.9,206.88090016
2020-09-29 20:00:00,1601409600000,10740.4,10774.8,10740.4,10756.9,283.8033586
2020-09-29 21:00:00,1601413200000,10757.5,10776.3,10748.0,10764.2,109.20239623
2020-09-29 22:00:00,1601416800000,10765.4,10779.0,10754.0,10764.8,126.83706328
2020-09-29 23:00:00,1601420400000,10765.1,10864.8,10765.1,10838.8,437.00970911
2020-09-30 00:00:00,1601424000000,10840.2,10846.9,10807.9,10808.3,238.06067662
2020-09-30 01:00:00,1601427600000,10808.9,10823.8,10777.1,10791.2,263.88155139
2020-09-30 02:00:00,1601431200000,10791.2,10815.4,10762.5,10774.1,246.15258792
2020-09-30 03:00:00,1601434800000,10773.8,10780.8,10739.8,10741.5,329.0387997
2020-09-30 04:00:00,1601438400000,10740.9,10756.3,10693.5,10746.8,477.0616164
2020-09-30 05:00:00,1601442000000,10748.2,10761.3,10693.4,10695.3,280.12938459
2020-09-30 06:00:00,1601445600000,10693.4,10731.2,10674.6,10714.9,342.52225151
2020-09-30 07:00:00,1601449200000,10714.7,10749.0,10689.2,10701.7,415.91037768
2020-09-30 08:00:00,1601452800000,10703.7,10727.5,10686.6,10706.8,214.2480052
2020-09-30 09:00:00,1601456400000,10705.4,10705.6,10663.6,10697.3,420.30707307
2020-09-30 10:00:00,1601460000000,10697.3,10726.6,10696.1,10720.8,429.09275148
2020-09-30 11:00:00,1601463600000,10720.4,10723.5,10680.1,10681.2,178.93983327
2020-09-30 12:00:00,1601467200000,10681.2,10736.3,10667.4,10721.6,395.4624553
2020-09-30 13:00:00,1601470800000,10721.7,10746.4,10717.7,10737.0,255.98055305
2020-09-30 14:00:00,1601474400000,10737.8,10759.0,10733.0,10744.9,459.64132811
2020-09-30 15:00:00,1601478000000,10745.6,10782.9,10745.6,10771.9,291.43094854
2020-09-30 16:00:00,1601481600000,10772.0,10779.0,10753.6,10775.2,145.14180586
2020-09-30 17:00:00,1601485200000,10775.2,10796.0,10750.5,10759.9,260.29113635
2020-09-30 18:00:00,1601488800000,10760.0,10768.4,10674.2,10723.1,677.29159873
2020-09-30 19:00:00,1601492400000,10723.1,10729.3,10677.7,10704.5,366.7853591
2020-09-30 20:00:00,1601496000000,10702.5,10721.9,10681.2,10701.2,235.50314007
2020-09-30 21:00:00,1601499600000,10701.2,10739.5,10701.2,10705.7,195.09695398
2020-09-30 22:00:00,1601503200000,10704.5,10757.6,10702.3,10743.6,143.64494715
2020-09-30 23:00:00,1601506800000,10742.9,10782.6,10742.8,10776.3,177.69130305
2020-10-01 00:00:00,1601510400000,10777.3,10830.0,10777.0,10781.4,551.0624197
2020-10-01 01:00:00,1601514000000,10782.3,10845.9,10782.2,10835.1,212.65834725
2020-10-01 02:00:00,1601517600000,10835.2,10852.5,10809.5,10810.7,188.21419417
2020-10-01 03:00:00,1601521200000,10811.9,10819.8,10790.9,10800.2,147.32310703
2020-10-01 04:00:00,1601524800000,10800.2,10826.2,10797.5,10805.5,161.16602228
2020-10-01 05:00:00,1601528400000,10805.5,10823.3,10795.4,10821.3,136.02211524
2020-10-01 06:00:00,1601532000000,10821.2,10872.1,10816.4,10825.5,337.01544646
2020-10-01 07:00:00,1601535600000,10825.4,10843.8,10811.3,10827.6,97.55034986
2020-10-01 08:00:00,1601539200000,10827.6,10941.7,10819.0,10878.3,1105.76153771
2020-10-01 09:00:00,1601542800000,10879.0,10919.3,10879.0,10902.8,329.18161682
2020-10-01 10:00:00,1601546400000,10903.5,10919.6,10853.0,10873.3,278.80543238
2020-10-01 11:00:00,1601550000000,10873.3,10907.3,10861.1,10907.3,201.64040809
2020-10-01 12:00:00,1601553600000,10907.4,10914.5,10868.8,10891.9,183.84205374
2020-10-01 13:00:00,1601557200000,10891.9,10900.9,10852.7,10864.2,206.27897864
2020-10-01 14:00:00,1601560800000,10864.7,10867.0,10835.0,10861.8,280.12516174
2020-10-01 15:00:00,1601564400000,10862.8,10886.5,10713.6,10713.6,943.15979536
2020-10-01 16:00:00,1601568000000,10719.2,10719.9,10439.0,10522.6,3692.77208029
2020-10-01 17:00:00,1601571600000,10522.8,10533.4,10465.5,10476.8,1408.62536017
2020-10-01 18:00:00,1601575200000,10476.8,10589.9,10460.2,10581.2,1130.29265703
2020-10-01 19:00:00,1601578800000,10581.2,10635.0,10558.3,10614.9,486.04812375
2020-10-01 20:00:00,1601582400000,10615.1,10618.4,10563.8,10609.4,393.21196303
2020-10-01 21:00:00,1601586000000,10609.4,10625.4,10587.8,10587.8,192.57593155
2020-10-01 22:00:00,1601589600000,10586.5,10634.1,10577.1,10607.4,295.20517059
2020-10-01 23:00:00,1601593200000,10605.6,10619.1,10595.6,10619.1,135.26013533
2020-10-02 00:00:00,1601596800000,10615.0,10615.9,10582.6,10591.5,196.53882523
2020-10-02 01:00:00,1601600400000,10592.3,10613.8,10588.0,10590.3,273.33476188
2020-10-02 02:00:00,1601604000000,10590.3,10616.1,10585.4,10601.9,163.44344609
2020-10-02 03:00:00,1601607600000,10600.2,10653.9,10600.2,10645.2,533.72273898
2020-10-02 04:00:00,1601611200000,10646.3,10665.2,10589.1,10589.1,832.22578848
2020-10-02 05:00:00,1601614800000,10589.0,10589.0,10385.1,10440.0,2751.92318787
2020-10-02 06:00:00,1601618400000,10440.0,10532.1,10411.1,10505.7,745.64239046
2020-10-02 07:00:00,1601622000000,10505.8,10517.0,10474.0,10495.3,270.3163257
2020-10-02 08:00:00,1601625600000,10495.3,10498.0,10431.3,10456.2,448.73377267
2020-10-02 09:00:00,1601629200000,10456.0,10490.8,10428.7,10452.9,378.98792238
2020-10-02 10:00:00,1601632800000,10452.4,10471.5,10380.1,10466.6,614.72011597
2020-10-02 11:00:00,1601636400000,10466.6,10482.5,10429.7,10436.9,332.69684449
2020-10-02 12:00:00,1601640000000,10436.3,10496.8,10430.9,10488.6,369.09328696
2020-10-02 13:00:00,1601643600000,10488.6,10613.1,10438.0,10531.5,1113.56951777
2020-10-02 14:00:00,1601647200000,10531.8,10554.9,10504.0,10523.3,845.99537393
2020-10-02 15:00:00,1601650800000,10523.3,10549.9,10506.5,10516.4,398.57002087
2020-10-02 16:00:00,1601654400000,10514.6,10565.8,10489.2,10544.6,842.1744058
2020-10-02 17:00:00,1601658000000,10544.6,10561.2,10520.3,10540.5,236.83915415
2020-10-02 18:00:00,1601661600000,10540.5,10552.7,10528.3,10551.7,200.44124266
2020-10-02 19:00:00,1601665200000,10551.2,10551.2,10512.9,10512.9,256.77269902
2020-10-02 20:00:00,1601668800000,10512.3,10553.7,10509.6,10542.6,238.67086228
2020-10-02 21:00:00,1601672400000,10542.6,10557.1,10467.0,10471.1,270.1816532
2020-10-02 22:00:00,1601676000000,10471.1,10580.0,10471.1,10561.5,549.42390024
2020-10-02 23:00:00,1601679600000,10559.5,10581.6,10558.2,10573.5,435.69742359
2020-10-03 00:00:00,1601683200000,10573.7,10578.2,10536.3,10550.5,350.81276037
2020-10-03 01:00:00,1601686800000,10550.4,10558.5,10533.3,10544.2,285.75505879
2020-10-03 02:00:00,1601690400000,10544.2,10559.1,10528.5,10544.7,187.04949142
2020-10-03 03:00:00,1601694000000,10544.9,10566.0,10539.1,10557.3,217.08593696
2020-10-03 04:00:00,1601697600000,10555.2,10557.9,10543.9,10557.8,151.59364793
2020-10-03 05:00:00,1601701200000,10557.8,10562.8,10538.0,10542.3,104.2455654
2020-10-03 06:00:00,1601704800000,10543.1,10550.9,10501.8,10532.9,231.67921594
2020-10-03 07:00:00,1601708400000,10532.9,10532.9,10518.2,10531.6,167.59398922
2020-10-03 08:00:00,1601712000000,10527.9,10556.4,10505.6,10517.5,322.94170605
2020-10-03 09:00:00,1601715600000,10516.9,10541.8,10516.2,10532.1,100.47073354
2020-10-03 10:00:00,1601719200000,10533.2,10552.8,10526.2,10552.0,116.48934824
2020-10-03 11:00:00,1601722800000,10551.8,10564.9,10534.4,10544.0,160.85562628
2020-10-03 12:00:00,1601726400000,10544.0,10548.0,10526.9,10540.3,116.79535794
2020-10-03 13:00:00,1601730000000,10540.3,10553.4,10525.2,10531.4,295.10052121
2020-10-03 14:00:00,1601733600000,10529.8,10540.0,10528.1,10534.1,107.3541413
2020-10-03 15:00:00,1601737200000,10534.1,10549.9,10530.8,10547.2,120.0771628
2020-10-03 16:00:00,1601740800000,10545.8,10603.4,10537.8,10586.0,360.86626005
2020-10-03 17:00:00,1601744400000,10581.4,10585.5,10566.2,10580.4,167.1964172
2020-10-03 18:00:00,1601748000000,10580.7,10584.7,10566.3,10577.0,111.95813826
2020-10-03 19:00:00,1601751600000,10577.2,10591.2,10572.3,10581.4,146.39715449
2020-10-03 20:00:00,1601755200000,10581.5,10587.4,10558.6,10564.5,75.82959466
2020-10-03 21:00:00,1601758800000,10565.1,10571.0,10553.1,10568.6,89.96752301
2020-10-03 22:00:00,1601762400000,10567.7,10567.7,10532.2,10557.8,143.96205507
2020-10-03 23:00:00,1601766000000,10559.6,10564.9,10538.1,10544.8,155.45283389
2020-10-04 00:00:00,1601769600000,10545.5,10561.7,10525.0,10550.5,284.32714137
2020-10-04 01:00:00,1601773200000,10550.5,10550.5,10527.0,10543.2,119.19880258
2020-10-04 02:00:00,1601776800000,10543.1,10553.1,10533.8,10551.7,53.95624303
2020-10-04 03:00:00,1601780400000,10552.9,10560.8,10546.8,10546.8,69.95055868
2020-10-04 04:00:00,1601784000000,10546.8,10573.0,10546.8,10565.2,125.06378562
2020-10-04 05:00:00,1601787600000,10566.3,10580.0,10564.5,10564.6,93.92311854
2020-10-04 06:00:00,1601791200000,10564.5,10639.0,10564.5,10620.1,688.08485808
2020-10-04 07:00:00,1601794800000,10622.0,10633.0,10605.8,10612.7,223.91640886
2020-10-04 08:00:00,1601798400000,10612.7,10625.9,10593.1,10602.2,233.55148213
2020-10-04 09:00:00,1601802000000,10604.0,10604.9,10589.1,10601.3,90.678671
2020-10-04 10:00:00,1601805600000,10600.4,10600.4,10577.0,10584.3,123.93980155
2020-10-04 11:00:00,1601809200000,10584.4,10609.7,10578.5,10604.0,162.26685295
2020-10-04 12:00:00,1601812800000,10602.9,10608.3,10576.2,10602.0,150.26613055
2020-10-04 13:00:00,1601816400000,10602.0,10619.5,10599.8,10608.7,140.6000397
2020-10-04 14:00:00,1601820000000,10608.7,10611.9,10592.1,10603.5,98.10782763
2020-10-04 15:00:00,1601823600000,10602.8,10607.0,10590.1,10592.3,76.69491291
2020-10-04 16:00:00,1601827200000,10592.0,10603.9,10581.6,10600.5,94.0140518
2020-10-04 17:00:00,1601830800000,10600.5,10607.5,10593.9,10602.8,67.72452875
2020-10-04 18:00:00,1601834400000,10606.8,10657.5,10601.0,10630.7,682.7837578
2020-10-04 19:00:00,1601838000000,10630.7,10696.4,10630.0,10675.6,614.95324171
2020-10-04 20:00:00,1601841600000,10676.6,10694.3,10639.0,10648.6,419.72379914
2020-10-04 21:00:00,1601845200000,10648.7,10667.0,10648.6,10649.0,122.74209414
2020-10-04 22:00:00,1601848800000,10648.1,10681.0,10644.6,10662.0,158.36575514
2020-10-04 23:00:00,1601852400000,10661.9,10676.4,10651.0,10670.4,143.28952561
2020-10-05 00:00:00,1601856000000,10666.4,10750.0,10652.7,10708.4,576.30030091
2020-10-05 01:00:00,1601859600000,10707.2,10713.6,10678.7,10691.3,402.13630818
2020-10-05 02:00:00,1601863200000,10691.3,10710.6,10688.5,10707.1,134.52142966
2020-10-05 03:00:00,1601866800000,10707.1,10710.0,10662.5,10664.1,183.35671899
2020-10-05 04:00:00,1601870400000,10664.1,10666.7,10645.3,10654.7,435.92482097
2020-10-05 05:00:00,1601874000000,10654.6,10673.7,10650.8,10673.1,220.9368375
2020-10-05 06:00:00,1601877600000,10671.6,10671.6,10614.4,10642.0,725.59723708
2020-10-05 07:00:00,1601881200000,10641.9,10685.0,10631.2,10680.0,562.01482362
2020-10-05 08:00:00,1601884800000,10680.0,10691.1,10669.7,10671.1,264.31987754
2020-10-05 09:00:00,1601888400000,10670.6,10690.1,10664.8,10681.4,229.4133998
2020-10-05 10:00:00,1601892000000,10679.1,10683.0,10659.3,10676.2,253.90658764
2020-10-05 11:00:00,1601895600000,10678.2,10693.0,10664.2,10664.2,179.57179773
2020-10-05 12:00:00,1601899200000,10664.2,10693.7,10659.3,10691.4,200.06693035
2020-10-05 13:00:00,1601902800000,10691.4,10737.7,10691.4,10723.6,695.41477284
2020-10-05 14:00:00,1601906400000,10724.0,10783.7,10714.6,10720.1,868.40405697
2020-10-05 15:00:00,1601910000000,10719.4,10729.0,10703.1,10719.3,280.42676563
2020-10-05 16:00:00,1601913600000,10719.3,10739.7,10700.0,10739.7,192.82965448
2020-10-05 17:00:00,1601917200000,10740.0,10740.0,10686.8,10688.5,115.94640139
2020-10-05 18:00:00,1601920800000,10688.5,10712.6,10666.6,10712.6,235.29606653
2020-10-05 19:00:00,1601924400000,10712.6,10736.1,10707.6,10729.0,147.97647873
2020-10-05 20:00:00,1601928000000,10727.2,10750.0,10727.2,10734.6,158.89226411
2020-10-05 21:00:00,1601931600000,10734.9,10755.9,10729.7,10735.8,224.0138568
2020-10-05 22:00:00,1601935200000,10736.3,10762.7,10736.3,10745.1,145.50637485
2020-10-05 23:00:00,1601938800000,10745.2,10796.1,10734.5,10791.8,348.00056291
2020-10-06 00:00:00,1601942400000,10791.8,10796.5,10746.0,10751.9,273.56660117
2020-10-06 01:00:00,1601946000000,10751.7,10765.2,10741.0,10760.1,114.79999891
2020-10-06 02:00:00,1601949600000,10760.2,10789.9,10754.7,10759.6,232.36665644
2020-10-06 03:00:00,1601953200000,10759.6,10785.4,10752.4,10765.5,90.3586747
2020-10-06 04:00:00,1601956800000,10765.4,10782.6,10761.3,10764.6,99.28850634
2020-10-06 05:00:00,1601960400000,10764.6,10764.6,10744.2,10752.2,176.71702511
2020-10-06 06:00:00,1601964000000,10752.2,10755.6,10736.7,10746.3,118.56211674
2020-10-06 07:00:00,1601967600000,10746.3,10769.2,10703.7,10712.6,287.13679345
2020-10-06 08:00:00,1601971200000,10712.5,10734.7,10690.5,10732.7,253.55255635
2020-10-06 09:00:00,1601974800000,10732.6,10755.3,10730.4,10747.2,264.96939581
2020-10-06 10:00:00,1601978400000,10747.2,10755.3,10702.4,10702.4,373.79477618
2020-10-06 11:00:00,1601982000000,10702.5,10706.8,10653.9,10692.8,722.36406845
2020-10-06 12:00:00,1601985600000,10693.4,10718.2,10684.2,10699.6,235.10354359
2020-10-06 13:00:00,1601989200000,10699.6,10713.9,10666.2,10674.7,313.83378082
2020-10-06 14:00:00,1601992800000,10673.9,10696.5,10646.0,10670.1,420.1107667
2020-10-06 15:00:00,1601996400000,10670.1,10757.8,10620.0,10734.1,1027.50194857
2020-10-06 16:00:00,1602000000000,10734.4,10747.4,10713.0,10724.8,222.32833753
2020-10-06 17:00:00,1602003600000,10723.9,10730.6,10704.6,10711.1,109.10359196
2020-10-06 18:00:00,1602007200000,10711.5,10734.5,10577.3,10598.6,891.97163663
2020-10-06 19:00:00,1602010800000,10595.3,10609.0,10530.1,10568.2,1103.62873341
2020-10-06 20:00:00,1602014400000,10565.8,10572.8,10520.3,10544.2,517.93711407
2020-10-06 21:00:00,1602018000000,10545.2,10576.3,10525.7,10568.3,263.91546467
2020-10-06 22:00:00,1602021600000,10565.7,10597.5,10563.2,10582.4,152.33272393
2020-10-06 23:00:00,1602025200000,10583.7,10610.0,10576.7,10599.1,278.21582077
2020-10-07 00:00:00,1602028800000,10599.1,10605.1,10581.3,10591.9,124.8885561
2020-10-07 01:00:00,1602032400000,10592.8,10597.2,10548.6,10582.2,185.51503462
2020-10-07 02:00:00,1602036000000,10582.2,10601.7,10582.2,10592.2,141.95338922
2020-10-07 03:00:00,1602039600000,10593.3,10597.2,10576.1,10578.0,130.10517082
2020-10-07 04:00:00,1602043200000,10577.9,10596.4,10573.6,10590.5,161.39757504
2020-10-07 05:00:00,1602046800000,10590.4,10614.7,10582.6,10605.2,376.9167283
2020-10-07 06:00:00,1602050400000,10610.7,10625.5,10605.4,10618.5,227.25462285
2020-10-07 07:00:00,1602054000000,10618.5,10628.6,10601.3,10617.0,161.11761375
2020-10-07 08:00:00,1602057600000,10617.1,10621.9,10599.7,10607.6,127.845883
2020-10-07 09:00:00,1602061200000,10607.1,10616.5,10585.6,10585.6,162.13545643
2020-10-07 10:00:00,1602064800000,10585.6,10598.1,10573.6,10594.8,200.42878912
2020-10-07 11:00:00,1602068400000,10594.9,10604.7,10582.0,10598.5,75.53679331
2020-10-07 12:00:00,1602072000000,10599.5,10633.2,10599.5,10625.3,379.59530857
